14-05-2020 20:15:11.0000|INFO |Starting TradingSystemApplication on RASIS03 with PID 4972 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
14-05-2020 21:21:15.0743|INFO |notifyObservers
14-05-2020 21:21:21.0742|INFO |notifyObservers
14-05-2020 21:21:27.0741|INFO |notifyObservers
14-05-2020 21:21:33.0741|INFO |notifyObservers
14-05-2020 21:21:39.0743|INFO |notifyObservers
14-05-2020 21:21:45.0741|INFO |notifyObservers
14-05-2020 21:21:51.0742|INFO |notifyObservers
14-05-2020 21:21:57.0742|INFO |notifyObservers
14-05-2020 21:22:03.0743|INFO |notifyObservers
14-05-2020 21:22:09.0741|INFO |notifyObservers
14-05-2020 21:22:15.0742|INFO |notifyObservers
14-05-2020 21:22:21.0742|INFO |notifyObservers
14-05-2020 21:22:27.0743|INFO |notifyObservers
14-05-2020 21:22:33.0742|INFO |notifyObservers
14-05-2020 21:22:39.0741|INFO |notifyObservers
14-05-2020 21:22:45.0743|INFO |notifyObservers
14-05-2020 21:22:51.0741|INFO |notifyObservers
14-05-2020 21:22:57.0741|INFO |notifyObservers
14-05-2020 21:23:03.0741|INFO |notifyObservers
14-05-2020 21:23:09.0746|INFO |notifyObservers
14-05-2020 21:23:15.0762|INFO |notifyObservers
14-05-2020 21:23:21.0742|INFO |notifyObservers
14-05-2020 21:23:27.0742|INFO |notifyObservers
14-05-2020 21:23:33.0742|INFO |notifyObservers
14-05-2020 21:23:39.0741|INFO |notifyObservers
14-05-2020 21:23:45.0742|INFO |notifyObservers
14-05-2020 21:23:51.0741|INFO |notifyObservers
14-05-2020 21:23:57.0741|INFO |notifyObservers
14-05-2020 21:24:03.0742|INFO |notifyObservers
14-05-2020 21:24:09.0756|INFO |notifyObservers
14-05-2020 21:24:15.0741|INFO |notifyObservers
14-05-2020 21:24:21.0744|INFO |notifyObservers
14-05-2020 21:24:27.0742|INFO |notifyObservers
14-05-2020 21:24:33.0742|INFO |notifyObservers
14-05-2020 21:24:39.0741|INFO |notifyObservers
14-05-2020 21:24:45.0741|INFO |notifyObservers
14-05-2020 21:24:51.0742|INFO |notifyObservers
14-05-2020 21:24:57.0742|INFO |notifyObservers
14-05-2020 21:25:03.0743|INFO |notifyObservers
14-05-2020 21:25:09.0741|INFO |notifyObservers
14-05-2020 21:25:15.0741|INFO |notifyObservers
14-05-2020 21:25:21.0752|INFO |notifyObservers
14-05-2020 21:25:27.0756|INFO |notifyObservers
14-05-2020 21:25:33.0755|INFO |notifyObservers
14-05-2020 21:25:39.0741|INFO |notifyObservers
14-05-2020 21:25:45.0752|INFO |notifyObservers
14-05-2020 21:25:51.0743|INFO |notifyObservers
14-05-2020 21:25:57.0741|INFO |notifyObservers
14-05-2020 21:26:03.0756|INFO |notifyObservers
14-05-2020 21:26:09.0743|INFO |notifyObservers
14-05-2020 21:26:15.0769|INFO |notifyObservers
14-05-2020 21:26:21.0743|INFO |notifyObservers
14-05-2020 21:26:27.0741|INFO |notifyObservers
14-05-2020 21:26:33.0741|INFO |notifyObservers
14-05-2020 21:26:39.0741|INFO |notifyObservers
14-05-2020 21:26:45.0742|INFO |notifyObservers
14-05-2020 21:26:51.0741|INFO |notifyObservers
14-05-2020 21:26:57.0743|INFO |notifyObservers
14-05-2020 21:27:03.0743|INFO |notifyObservers
14-05-2020 21:27:09.0742|INFO |notifyObservers
14-05-2020 21:27:15.0768|INFO |notifyObservers
14-05-2020 21:27:21.0741|INFO |notifyObservers
14-05-2020 21:27:27.0744|INFO |notifyObservers
14-05-2020 21:27:33.0741|INFO |notifyObservers
14-05-2020 21:27:39.0742|INFO |notifyObservers
14-05-2020 21:27:45.0742|INFO |notifyObservers
14-05-2020 21:27:51.0742|INFO |notifyObservers
14-05-2020 21:27:57.0741|INFO |notifyObservers
14-05-2020 21:28:03.0741|INFO |notifyObservers
14-05-2020 21:28:09.0742|INFO |notifyObservers
14-05-2020 21:28:15.0741|INFO |notifyObservers
14-05-2020 21:28:21.0741|INFO |notifyObservers
14-05-2020 21:28:27.0741|INFO |notifyObservers
14-05-2020 21:28:33.0741|INFO |notifyObservers
14-05-2020 21:28:39.0742|INFO |notifyObservers
14-05-2020 21:28:45.0741|INFO |notifyObservers
14-05-2020 21:28:51.0742|INFO |notifyObservers
14-05-2020 21:28:57.0741|INFO |notifyObservers
14-05-2020 21:29:03.0741|INFO |notifyObservers
14-05-2020 21:29:09.0741|INFO |notifyObservers
14-05-2020 21:29:15.0741|INFO |notifyObservers
14-05-2020 21:29:21.0742|INFO |notifyObservers
14-05-2020 21:29:27.0755|INFO |notifyObservers
14-05-2020 21:29:33.0763|INFO |notifyObservers
14-05-2020 21:29:39.0743|INFO |notifyObservers
14-05-2020 21:29:45.0741|INFO |notifyObservers
14-05-2020 21:29:51.0743|INFO |notifyObservers
14-05-2020 21:29:57.0743|INFO |notifyObservers
14-05-2020 21:30:03.0741|INFO |notifyObservers
14-05-2020 21:30:09.0747|INFO |notifyObservers
14-05-2020 21:30:15.0741|INFO |notifyObservers
14-05-2020 21:30:21.0743|INFO |notifyObservers
14-05-2020 21:30:27.0741|INFO |notifyObservers
14-05-2020 21:30:33.0743|INFO |notifyObservers
14-05-2020 21:30:39.0742|INFO |notifyObservers
14-05-2020 21:30:45.0742|INFO |notifyObservers
14-05-2020 21:30:51.0741|INFO |notifyObservers
14-05-2020 21:30:57.0743|INFO |notifyObservers
14-05-2020 21:31:03.0741|INFO |notifyObservers
14-05-2020 21:31:09.0741|INFO |notifyObservers
14-05-2020 21:31:15.0741|INFO |notifyObservers
14-05-2020 21:31:21.0741|INFO |notifyObservers
14-05-2020 21:31:27.0741|INFO |notifyObservers
14-05-2020 21:31:33.0741|INFO |notifyObservers
14-05-2020 21:31:39.0741|INFO |notifyObservers
14-05-2020 21:31:45.0743|INFO |notifyObservers
14-05-2020 21:31:51.0741|INFO |notifyObservers
14-05-2020 21:31:57.0741|INFO |notifyObservers
14-05-2020 21:32:03.0742|INFO |notifyObservers
14-05-2020 21:32:09.0742|INFO |notifyObservers
14-05-2020 21:32:15.0742|INFO |notifyObservers
14-05-2020 21:32:21.0742|INFO |notifyObservers
14-05-2020 21:32:27.0744|INFO |notifyObservers
14-05-2020 21:32:33.0750|INFO |notifyObservers
14-05-2020 21:32:39.0742|INFO |notifyObservers
14-05-2020 21:32:45.0741|INFO |notifyObservers
14-05-2020 21:32:51.0742|INFO |notifyObservers
14-05-2020 21:32:57.0750|INFO |notifyObservers
14-05-2020 21:33:03.0742|INFO |notifyObservers
14-05-2020 21:33:09.0742|INFO |notifyObservers
14-05-2020 21:33:15.0741|INFO |notifyObservers
14-05-2020 21:33:21.0742|INFO |notifyObservers
14-05-2020 21:33:27.0743|INFO |notifyObservers
14-05-2020 21:33:33.0741|INFO |notifyObservers
14-05-2020 21:33:39.0743|INFO |notifyObservers
14-05-2020 21:33:45.0743|INFO |notifyObservers
14-05-2020 21:33:51.0741|INFO |notifyObservers
14-05-2020 21:33:57.0741|INFO |notifyObservers
14-05-2020 21:34:03.0741|INFO |notifyObservers
14-05-2020 21:34:09.0741|INFO |notifyObservers
14-05-2020 21:34:15.0743|INFO |notifyObservers
14-05-2020 21:34:21.0742|INFO |notifyObservers
14-05-2020 21:34:27.0741|INFO |notifyObservers
14-05-2020 21:34:33.0741|INFO |notifyObservers
14-05-2020 21:34:39.0866|INFO |notifyObservers
14-05-2020 21:34:45.0743|INFO |notifyObservers
14-05-2020 21:34:51.0741|INFO |notifyObservers
14-05-2020 21:34:57.0742|INFO |notifyObservers
14-05-2020 21:35:03.0742|INFO |notifyObservers
14-05-2020 21:35:09.0741|INFO |notifyObservers
14-05-2020 21:35:15.0743|INFO |notifyObservers
14-05-2020 21:35:21.0741|INFO |notifyObservers
14-05-2020 21:35:27.0742|INFO |notifyObservers
14-05-2020 21:35:33.0742|INFO |notifyObservers
14-05-2020 21:35:39.0742|INFO |notifyObservers
14-05-2020 21:35:45.0741|INFO |notifyObservers
14-05-2020 21:35:51.0742|INFO |notifyObservers
14-05-2020 21:35:57.0744|INFO |notifyObservers
14-05-2020 21:36:03.0741|INFO |notifyObservers
14-05-2020 21:36:09.0743|INFO |notifyObservers
14-05-2020 21:36:15.0741|INFO |notifyObservers
14-05-2020 21:36:21.0742|INFO |notifyObservers
14-05-2020 21:36:27.0741|INFO |notifyObservers
14-05-2020 21:36:33.0743|INFO |notifyObservers
14-05-2020 21:36:39.0742|INFO |notifyObservers
14-05-2020 21:36:45.0740|INFO |notifyObservers
14-05-2020 21:36:51.0772|INFO |notifyObservers
14-05-2020 21:36:57.0741|INFO |notifyObservers
14-05-2020 21:37:03.0741|INFO |notifyObservers
14-05-2020 21:37:09.0741|INFO |notifyObservers
14-05-2020 21:37:15.0743|INFO |notifyObservers
14-05-2020 21:37:21.0743|INFO |notifyObservers
14-05-2020 21:37:27.0741|INFO |notifyObservers
14-05-2020 21:37:33.0742|INFO |notifyObservers
14-05-2020 21:37:39.0741|INFO |notifyObservers
14-05-2020 21:37:45.0741|INFO |notifyObservers
14-05-2020 21:37:51.0741|INFO |notifyObservers
14-05-2020 21:37:57.0741|INFO |notifyObservers
14-05-2020 21:38:03.0742|INFO |notifyObservers
14-05-2020 21:38:09.0741|INFO |notifyObservers
14-05-2020 21:38:15.0742|INFO |notifyObservers
14-05-2020 21:38:21.0743|INFO |notifyObservers
14-05-2020 21:38:27.0745|INFO |notifyObservers
14-05-2020 21:38:33.0744|INFO |notifyObservers
14-05-2020 21:38:39.0756|INFO |notifyObservers
14-05-2020 21:38:45.0744|INFO |notifyObservers
14-05-2020 21:38:51.0746|INFO |notifyObservers
14-05-2020 21:38:57.0746|INFO |notifyObservers
14-05-2020 21:39:03.0745|INFO |notifyObservers
14-05-2020 21:39:09.0743|INFO |notifyObservers
14-05-2020 21:39:15.0746|INFO |notifyObservers
14-05-2020 21:39:21.0742|INFO |notifyObservers
14-05-2020 21:39:27.0741|INFO |notifyObservers
14-05-2020 21:39:33.0746|INFO |notifyObservers
14-05-2020 21:39:39.0742|INFO |notifyObservers
14-05-2020 21:39:45.0742|INFO |notifyObservers
14-05-2020 21:39:51.0742|INFO |notifyObservers
14-05-2020 21:39:57.0743|INFO |notifyObservers
14-05-2020 21:40:00.0715|INFO |user: admin logged in successfully, is admin: true
14-05-2020 21:40:00.0739|INFO |The username : admin with principal name: a78d922b-be2a-4b0c-bb9a-9d141dcfba83,connect to notification system
14-05-2020 21:40:03.0741|INFO |notifyObservers
14-05-2020 21:40:09.0743|INFO |notifyObservers
14-05-2020 21:40:15.0742|INFO |notifyObservers
14-05-2020 21:40:21.0742|INFO |notifyObservers
14-05-2020 21:40:27.0742|INFO |notifyObservers
14-05-2020 21:40:33.0742|INFO |notifyObservers
14-05-2020 21:40:33.0858|INFO |user: admin logout successfully
14-05-2020 21:40:39.0754|INFO |notifyObservers
14-05-2020 21:40:45.0741|INFO |notifyObservers
14-05-2020 21:40:51.0742|INFO |notifyObservers
14-05-2020 21:40:57.0742|INFO |notifyObservers
14-05-2020 21:41:03.0747|INFO |notifyObservers
14-05-2020 21:41:09.0741|INFO |notifyObservers
14-05-2020 21:41:15.0748|INFO |notifyObservers
14-05-2020 21:41:21.0743|INFO |notifyObservers
14-05-2020 21:41:27.0743|INFO |notifyObservers
14-05-2020 21:41:33.0742|INFO |notifyObservers
14-05-2020 21:41:39.0741|INFO |notifyObservers
14-05-2020 21:41:45.0742|INFO |notifyObservers
14-05-2020 21:41:51.0742|INFO |notifyObservers
14-05-2020 21:41:57.0741|INFO |notifyObservers
14-05-2020 21:42:03.0741|INFO |notifyObservers
14-05-2020 21:42:09.0762|INFO |notifyObservers
14-05-2020 21:42:15.0742|INFO |notifyObservers
14-05-2020 21:42:21.0742|INFO |notifyObservers
14-05-2020 21:42:27.0842|INFO |notifyObservers
14-05-2020 21:42:33.0741|INFO |notifyObservers
14-05-2020 21:42:39.0742|INFO |notifyObservers
14-05-2020 21:42:45.0745|INFO |notifyObservers
14-05-2020 21:42:51.0741|INFO |notifyObservers
14-05-2020 21:42:57.0741|INFO |notifyObservers
14-05-2020 21:43:03.0800|INFO |notifyObservers
14-05-2020 21:43:09.0741|INFO |notifyObservers
14-05-2020 21:43:15.0742|INFO |notifyObservers
14-05-2020 21:43:21.0743|INFO |notifyObservers
14-05-2020 21:43:27.0741|INFO |notifyObservers
14-05-2020 21:43:33.0744|INFO |notifyObservers
14-05-2020 21:43:39.0741|INFO |notifyObservers
14-05-2020 21:43:45.0743|INFO |notifyObservers
14-05-2020 21:43:51.0743|INFO |notifyObservers
14-05-2020 21:43:57.0742|INFO |notifyObservers
14-05-2020 21:44:03.0759|INFO |notifyObservers
14-05-2020 21:44:09.0750|INFO |notifyObservers
14-05-2020 21:44:15.0829|INFO |notifyObservers
14-05-2020 21:44:21.0762|INFO |notifyObservers
14-05-2020 21:44:27.0742|INFO |notifyObservers
14-05-2020 21:44:33.0760|INFO |notifyObservers
14-05-2020 21:44:39.0766|INFO |notifyObservers
14-05-2020 21:44:45.0775|INFO |notifyObservers
14-05-2020 21:44:51.0743|INFO |notifyObservers
14-05-2020 21:44:57.0758|INFO |notifyObservers
14-05-2020 21:45:03.0743|INFO |notifyObservers
14-05-2020 21:45:09.0766|INFO |notifyObservers
14-05-2020 21:45:15.0752|INFO |notifyObservers
14-05-2020 21:45:21.0743|INFO |notifyObservers
14-05-2020 21:45:27.0741|INFO |notifyObservers
14-05-2020 21:45:33.0741|INFO |notifyObservers
14-05-2020 21:45:39.0741|INFO |notifyObservers
14-05-2020 21:45:45.0741|INFO |notifyObservers
14-05-2020 21:45:51.0742|INFO |notifyObservers
14-05-2020 21:45:57.0742|INFO |notifyObservers
14-05-2020 21:46:03.0741|INFO |notifyObservers
14-05-2020 21:46:09.0741|INFO |notifyObservers
14-05-2020 21:46:15.0742|INFO |notifyObservers
14-05-2020 21:46:21.0741|INFO |notifyObservers
14-05-2020 21:46:27.0741|INFO |notifyObservers
14-05-2020 21:46:33.0742|INFO |notifyObservers
14-05-2020 21:46:39.0742|INFO |notifyObservers
14-05-2020 21:46:45.0741|INFO |notifyObservers
14-05-2020 21:46:51.0742|INFO |notifyObservers
14-05-2020 21:46:57.0751|INFO |notifyObservers
14-05-2020 21:47:03.0741|INFO |notifyObservers
14-05-2020 21:47:09.0743|INFO |notifyObservers
14-05-2020 21:47:15.0741|INFO |notifyObservers
14-05-2020 21:47:21.0741|INFO |notifyObservers
14-05-2020 21:47:27.0743|INFO |notifyObservers
14-05-2020 21:47:33.0743|INFO |notifyObservers
14-05-2020 21:47:39.0741|INFO |notifyObservers
14-05-2020 21:47:45.0789|INFO |notifyObservers
14-05-2020 21:47:51.0755|INFO |notifyObservers
14-05-2020 21:47:57.0746|INFO |notifyObservers
14-05-2020 21:48:03.0742|INFO |notifyObservers
14-05-2020 21:48:09.0741|INFO |notifyObservers
14-05-2020 21:48:15.0742|INFO |notifyObservers
14-05-2020 21:48:21.0744|INFO |notifyObservers
14-05-2020 21:48:27.0741|INFO |notifyObservers
14-05-2020 21:48:33.0743|INFO |notifyObservers
14-05-2020 21:48:39.0742|INFO |notifyObservers
14-05-2020 21:48:45.0741|INFO |notifyObservers
14-05-2020 21:48:51.0742|INFO |notifyObservers
14-05-2020 21:48:57.0742|INFO |notifyObservers
14-05-2020 21:49:03.0741|INFO |notifyObservers
14-05-2020 21:49:09.0740|INFO |notifyObservers
14-05-2020 21:49:15.0741|INFO |notifyObservers
14-05-2020 21:49:21.0741|INFO |notifyObservers
14-05-2020 21:49:27.0741|INFO |notifyObservers
14-05-2020 21:49:33.0743|INFO |notifyObservers
14-05-2020 21:49:39.0743|INFO |notifyObservers
14-05-2020 21:49:45.0741|INFO |notifyObservers
14-05-2020 21:49:51.0741|INFO |notifyObservers
14-05-2020 21:49:57.0743|INFO |notifyObservers
14-05-2020 21:50:03.0743|INFO |notifyObservers
14-05-2020 21:50:09.0741|INFO |notifyObservers
14-05-2020 21:50:15.0741|INFO |notifyObservers
14-05-2020 21:50:21.0743|INFO |notifyObservers
14-05-2020 21:50:27.0741|INFO |notifyObservers
14-05-2020 21:50:33.0741|INFO |notifyObservers
14-05-2020 21:50:39.0745|INFO |notifyObservers
14-05-2020 21:50:45.0741|INFO |notifyObservers
14-05-2020 21:50:51.0742|INFO |notifyObservers
14-05-2020 21:50:57.0741|INFO |notifyObservers
14-05-2020 21:51:03.0742|INFO |notifyObservers
14-05-2020 21:51:09.0743|INFO |notifyObservers
14-05-2020 21:51:15.0742|INFO |notifyObservers
14-05-2020 21:51:21.0741|INFO |notifyObservers
14-05-2020 21:51:27.0755|INFO |notifyObservers
14-05-2020 21:51:33.0743|INFO |notifyObservers
14-05-2020 21:51:39.0741|INFO |notifyObservers
14-05-2020 21:51:45.0785|INFO |notifyObservers
14-05-2020 21:51:51.0742|INFO |notifyObservers
14-05-2020 21:51:57.0741|INFO |notifyObservers
14-05-2020 21:52:03.0742|INFO |notifyObservers
14-05-2020 21:52:09.0741|INFO |notifyObservers
14-05-2020 21:52:15.0742|INFO |notifyObservers
14-05-2020 21:52:21.0741|INFO |notifyObservers
14-05-2020 21:52:27.0759|INFO |notifyObservers
14-05-2020 21:52:33.0747|INFO |notifyObservers
14-05-2020 21:52:39.0742|INFO |notifyObservers
14-05-2020 21:52:45.0741|INFO |notifyObservers
14-05-2020 21:52:51.0742|INFO |notifyObservers
14-05-2020 21:52:57.0742|INFO |notifyObservers
14-05-2020 21:53:03.0742|INFO |notifyObservers
14-05-2020 21:53:09.0742|INFO |notifyObservers
14-05-2020 21:53:15.0741|INFO |notifyObservers
14-05-2020 21:53:21.0741|INFO |notifyObservers
14-05-2020 21:53:27.0741|INFO |notifyObservers
14-05-2020 21:53:33.0742|INFO |notifyObservers
14-05-2020 21:53:39.0742|INFO |notifyObservers
14-05-2020 21:53:45.0741|INFO |notifyObservers
14-05-2020 21:53:51.0742|INFO |notifyObservers
14-05-2020 21:53:57.0744|INFO |notifyObservers
14-05-2020 21:54:03.0749|INFO |notifyObservers
14-05-2020 21:54:09.0743|INFO |notifyObservers
14-05-2020 21:54:15.0757|INFO |notifyObservers
14-05-2020 21:54:18.0026|INFO |user: admin logged in successfully, is admin: true
14-05-2020 21:54:18.0052|INFO |The username : admin with principal name: a78d922b-be2a-4b0c-bb9a-9d141dcfba83,connect to notification system
14-05-2020 21:54:21.0741|INFO |notifyObservers
14-05-2020 21:54:27.0741|INFO |notifyObservers
14-05-2020 21:54:33.0742|INFO |notifyObservers
14-05-2020 21:54:39.0743|INFO |notifyObservers
14-05-2020 21:54:45.0742|INFO |notifyObservers
14-05-2020 21:54:46.0579|INFO |user: admin logout successfully
14-05-2020 21:54:51.0741|INFO |notifyObservers
14-05-2020 21:54:57.0741|INFO |notifyObservers
14-05-2020 21:55:03.0768|INFO |notifyObservers
14-05-2020 21:55:09.0743|INFO |notifyObservers
14-05-2020 21:55:15.0742|INFO |notifyObservers
14-05-2020 21:55:19.0757|INFO |user: admin logged in successfully, is admin: true
14-05-2020 21:55:19.0774|INFO |The username : admin with principal name: b1a7d391-2a47-4476-96ab-8747fb474037,connect to notification system
14-05-2020 21:55:21.0743|INFO |notifyObservers
14-05-2020 21:55:27.0741|INFO |notifyObservers
14-05-2020 21:55:33.0741|INFO |notifyObservers
14-05-2020 21:55:39.0460|INFO |user: admin logout successfully
14-05-2020 21:55:39.0742|INFO |notifyObservers
14-05-2020 21:55:45.0742|INFO |notifyObservers
14-05-2020 21:55:51.0742|INFO |notifyObservers
14-05-2020 21:55:57.0741|INFO |notifyObservers
14-05-2020 21:56:03.0741|INFO |notifyObservers
14-05-2020 21:56:09.0743|INFO |notifyObservers
14-05-2020 21:56:15.0741|INFO |notifyObservers
14-05-2020 21:56:21.0741|INFO |notifyObservers
14-05-2020 21:56:27.0741|INFO |notifyObservers
14-05-2020 21:56:33.0741|INFO |notifyObservers
14-05-2020 21:56:39.0741|INFO |notifyObservers
14-05-2020 21:56:45.0742|INFO |notifyObservers
14-05-2020 21:56:51.0755|INFO |notifyObservers
14-05-2020 21:56:57.0844|INFO |notifyObservers
14-05-2020 21:57:03.0743|INFO |notifyObservers
14-05-2020 21:57:09.0747|INFO |notifyObservers
14-05-2020 21:57:15.0741|INFO |notifyObservers
14-05-2020 21:57:21.0744|INFO |notifyObservers
14-05-2020 21:57:27.0742|INFO |notifyObservers
14-05-2020 21:57:33.0741|INFO |notifyObservers
14-05-2020 21:57:39.0743|INFO |notifyObservers
14-05-2020 21:57:45.0741|INFO |notifyObservers
14-05-2020 21:57:51.0768|INFO |notifyObservers
14-05-2020 21:57:57.0807|INFO |notifyObservers
14-05-2020 21:58:03.0801|INFO |notifyObservers
14-05-2020 21:58:09.0752|INFO |notifyObservers
14-05-2020 21:58:15.0790|INFO |notifyObservers
14-05-2020 21:58:19.0755|INFO |user: admin logged in successfully, is admin: true
14-05-2020 21:58:19.0784|INFO |The username : admin with principal name: 95b44c74-2de8-4548-a618-1eda73af9238,connect to notification system
14-05-2020 21:58:21.0766|INFO |notifyObservers
14-05-2020 21:58:27.0741|INFO |notifyObservers
14-05-2020 21:58:33.0742|INFO |notifyObservers
14-05-2020 21:58:39.0741|INFO |notifyObservers
14-05-2020 21:58:45.0741|INFO |notifyObservers
14-05-2020 21:58:51.0742|INFO |notifyObservers
14-05-2020 21:58:57.0742|INFO |notifyObservers
14-05-2020 21:59:03.0742|INFO |notifyObservers
14-05-2020 21:59:09.0742|INFO |notifyObservers
14-05-2020 21:59:15.0742|INFO |notifyObservers
14-05-2020 21:59:21.0742|INFO |notifyObservers
14-05-2020 21:59:27.0027|INFO |user: admin logout successfully
14-05-2020 21:59:27.0741|INFO |notifyObservers
14-05-2020 21:59:33.0741|INFO |notifyObservers
14-05-2020 21:59:39.0742|INFO |notifyObservers
14-05-2020 21:59:45.0741|INFO |notifyObservers
14-05-2020 21:59:51.0742|INFO |notifyObservers
14-05-2020 21:59:57.0742|INFO |notifyObservers
14-05-2020 22:00:03.0741|INFO |notifyObservers
14-05-2020 22:00:09.0741|INFO |notifyObservers
14-05-2020 22:00:15.0741|INFO |notifyObservers
14-05-2020 22:00:21.0742|INFO |notifyObservers
14-05-2020 22:00:27.0741|INFO |notifyObservers
14-05-2020 22:00:33.0741|INFO |notifyObservers
14-05-2020 22:00:39.0742|INFO |notifyObservers
14-05-2020 22:00:45.0741|INFO |notifyObservers
14-05-2020 22:00:51.0743|INFO |notifyObservers
14-05-2020 22:00:57.0751|INFO |notifyObservers
14-05-2020 22:01:03.0743|INFO |notifyObservers
14-05-2020 22:01:09.0742|INFO |notifyObservers
14-05-2020 22:01:15.0742|INFO |notifyObservers
14-05-2020 22:01:21.0743|INFO |notifyObservers
14-05-2020 22:01:27.0742|INFO |notifyObservers
14-05-2020 22:01:33.0743|INFO |notifyObservers
14-05-2020 22:01:39.0743|INFO |notifyObservers
14-05-2020 22:01:45.0743|INFO |notifyObservers
14-05-2020 22:01:51.0743|INFO |notifyObservers
14-05-2020 22:01:57.0744|INFO |notifyObservers
14-05-2020 22:02:03.0743|INFO |notifyObservers
14-05-2020 22:02:09.0771|INFO |notifyObservers
14-05-2020 22:02:15.0743|INFO |notifyObservers
14-05-2020 22:02:21.0745|INFO |notifyObservers
14-05-2020 22:02:27.0744|INFO |notifyObservers
14-05-2020 22:02:33.0743|INFO |notifyObservers
14-05-2020 22:02:39.0744|INFO |notifyObservers
14-05-2020 22:02:45.0744|INFO |notifyObservers
14-05-2020 22:02:51.0744|INFO |notifyObservers
14-05-2020 22:02:57.0744|INFO |notifyObservers
14-05-2020 22:03:03.0743|INFO |notifyObservers
14-05-2020 22:03:09.0744|INFO |notifyObservers
14-05-2020 22:03:15.0745|INFO |notifyObservers
14-05-2020 22:03:21.0744|INFO |notifyObservers
14-05-2020 22:03:27.0750|INFO |notifyObservers
14-05-2020 22:03:33.0744|INFO |notifyObservers
14-05-2020 22:03:39.0744|INFO |notifyObservers
14-05-2020 22:03:45.0745|INFO |notifyObservers
14-05-2020 22:03:51.0745|INFO |notifyObservers
14-05-2020 22:03:57.0798|INFO |notifyObservers
14-05-2020 22:04:03.0746|INFO |notifyObservers
14-05-2020 22:04:09.0745|INFO |notifyObservers
14-05-2020 22:04:15.0808|INFO |notifyObservers
14-05-2020 22:04:21.0745|INFO |notifyObservers
14-05-2020 22:04:27.0745|INFO |notifyObservers
14-05-2020 22:04:33.0745|INFO |notifyObservers
14-05-2020 22:04:39.0746|INFO |notifyObservers
14-05-2020 22:04:45.0752|INFO |notifyObservers
14-05-2020 22:04:51.0746|INFO |notifyObservers
14-05-2020 22:04:57.0745|INFO |notifyObservers
14-05-2020 22:05:01.0429|INFO |user: admin logged in successfully, is admin: true
14-05-2020 22:05:01.0470|INFO |The username : admin with principal name: d75bc02b-5a88-407b-afa1-52f853e8c175,connect to notification system
14-05-2020 22:05:03.0746|INFO |notifyObservers
14-05-2020 22:05:09.0745|INFO |notifyObservers
14-05-2020 22:05:15.0746|INFO |notifyObservers
14-05-2020 22:05:21.0746|INFO |notifyObservers
14-05-2020 22:05:27.0746|INFO |notifyObservers
14-05-2020 22:05:33.0746|INFO |notifyObservers
14-05-2020 22:05:39.0747|INFO |notifyObservers
14-05-2020 22:05:45.0746|INFO |notifyObservers
14-05-2020 22:05:51.0747|INFO |notifyObservers
14-05-2020 22:05:57.0747|INFO |notifyObservers
14-05-2020 22:06:03.0748|INFO |notifyObservers
14-05-2020 22:06:09.0747|INFO |notifyObservers
14-05-2020 22:06:15.0746|INFO |notifyObservers
14-05-2020 22:06:21.0746|INFO |notifyObservers
14-05-2020 22:06:27.0746|INFO |notifyObservers
14-05-2020 22:06:33.0748|INFO |notifyObservers
14-05-2020 22:06:39.0747|INFO |notifyObservers
14-05-2020 22:06:45.0747|INFO |notifyObservers
14-05-2020 22:06:51.0748|INFO |notifyObservers
14-05-2020 22:06:57.0746|INFO |notifyObservers
14-05-2020 22:07:03.0747|INFO |notifyObservers
14-05-2020 22:07:09.0746|INFO |notifyObservers
14-05-2020 22:07:15.0747|INFO |notifyObservers
14-05-2020 22:07:21.0751|INFO |notifyObservers
14-05-2020 22:07:27.0748|INFO |notifyObservers
14-05-2020 22:07:33.0747|INFO |notifyObservers
14-05-2020 22:07:39.0747|INFO |notifyObservers
14-05-2020 22:07:45.0747|INFO |notifyObservers
14-05-2020 22:07:51.0747|INFO |notifyObservers
14-05-2020 22:07:57.0748|INFO |notifyObservers
14-05-2020 22:08:03.0747|INFO |notifyObservers
14-05-2020 22:08:09.0748|INFO |notifyObservers
14-05-2020 22:08:15.0747|INFO |notifyObservers
14-05-2020 22:08:21.0748|INFO |notifyObservers
14-05-2020 22:08:27.0746|INFO |notifyObservers
14-05-2020 22:08:33.0747|INFO |notifyObservers
14-05-2020 22:08:39.0748|INFO |notifyObservers
14-05-2020 22:08:45.0748|INFO |notifyObservers
14-05-2020 22:08:51.0748|INFO |notifyObservers
14-05-2020 22:08:57.0750|INFO |notifyObservers
14-05-2020 22:09:03.0749|INFO |notifyObservers
14-05-2020 22:09:09.0747|INFO |notifyObservers
14-05-2020 22:09:15.0748|INFO |notifyObservers
14-05-2020 22:31:24.0044|INFO |Starting TradingSystemApplication on RASIS03 with PID 21208 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
14-05-2020 22:31:24.0126|INFO |No active profile set, falling back to default profiles: default
14-05-2020 22:31:32.0083|INFO |The system is now connected to the external systems
14-05-2020 22:31:33.0439|INFO |The user admin got encrypted password and salt
14-05-2020 22:31:33.0440|INFO |The system is now connected to the external systems
14-05-2020 22:31:37.0593|INFO |notifyObservers
