13-05-2020 13:37:11.0273|INFO |Starting TradingSystemApplication on RASIS03 with PID 18880 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
13-05-2020 18:14:09.0351|INFO |The user brigitte.wehner registering
13-05-2020 18:14:09.0462|INFO |user: damien.braun , B000BMHOVU
13-05-2020 18:14:09.0463|INFO |The user damien.braun got encrypted password and salt
13-05-2020 18:14:09.0463|INFO |The user damien.braun registering
13-05-2020 18:14:09.0574|INFO |user: litzy.labadie , B0000W4DP6
13-05-2020 18:14:09.0575|INFO |The user litzy.labadie got encrypted password and salt
13-05-2020 18:14:09.0575|INFO |The user litzy.labadie registering
13-05-2020 18:14:09.0686|INFO |user: jamarcus.johns , B00079UXEC
13-05-2020 18:14:09.0687|INFO |The user jamarcus.johns got encrypted password and salt
13-05-2020 18:14:09.0688|INFO |The user jamarcus.johns registering
13-05-2020 18:14:09.0854|INFO |user: jace.kemmer , B0000DGQ5D
13-05-2020 18:14:09.0855|INFO |The user jace.kemmer got encrypted password and salt
13-05-2020 18:14:09.0855|INFO |The user jace.kemmer registering
13-05-2020 18:14:09.0987|INFO |user: ian.schultz , B0009QW44A
13-05-2020 18:14:09.0988|INFO |The user ian.schultz got encrypted password and salt
13-05-2020 18:14:09.0989|INFO |The user ian.schultz registering
13-05-2020 18:14:10.0086|INFO |user: eldora.gleason , B000I6VAU0
13-05-2020 18:14:10.0088|INFO |The user eldora.gleason got encrypted password and salt
13-05-2020 18:14:10.0088|INFO |The user eldora.gleason registering
13-05-2020 18:14:10.0174|INFO |user: joanny.wuckert , B000J0NOTK
13-05-2020 18:14:10.0175|INFO |The user joanny.wuckert got encrypted password and salt
13-05-2020 18:14:10.0175|INFO |The user joanny.wuckert registering
13-05-2020 18:14:10.0231|INFO |store: Bergstrom, Bergstrom and Bergstrom of the owner jace.kemmer
13-05-2020 18:14:10.0232|INFO |added a new owned OR managed store 'Bergstrom, Bergstrom and Bergstrom' to the user 'jace.kemmer'
13-05-2020 18:14:10.0232|INFO |A new store 'Bergstrom, Bergstrom and Bergstrom' was opened in the system, jace.kemmer is the owner
13-05-2020 18:14:10.0284|INFO |store: Gulgowski-Gulgowski of the owner jamarcus.johns
13-05-2020 18:14:10.0284|INFO |added a new owned OR managed store 'Gulgowski-Gulgowski' to the user 'jamarcus.johns'
13-05-2020 18:14:10.0284|INFO |A new store 'Gulgowski-Gulgowski' was opened in the system, jamarcus.johns is the owner
13-05-2020 18:14:10.0345|INFO |store: Heaney-Heaney of the owner brigitte.wehner
13-05-2020 18:14:10.0345|INFO |added a new owned OR managed store 'Heaney-Heaney' to the user 'brigitte.wehner'
13-05-2020 18:14:10.0345|INFO |A new store 'Heaney-Heaney' was opened in the system, brigitte.wehner is the owner
13-05-2020 18:14:10.0405|INFO |store: Cummings-Cummings of the owner damien.braun
13-05-2020 18:14:10.0405|INFO |added a new owned OR managed store 'Cummings-Cummings' to the user 'damien.braun'
13-05-2020 18:14:10.0405|INFO |A new store 'Cummings-Cummings' was opened in the system, damien.braun is the owner
13-05-2020 18:14:10.0458|INFO |store: Rippin, Rippin and Rippin of the owner damien.braun
13-05-2020 18:14:10.0458|INFO |added a new owned OR managed store 'Rippin, Rippin and Rippin' to the user 'damien.braun'
13-05-2020 18:14:10.0459|INFO |A new store 'Rippin, Rippin and Rippin' was opened in the system, damien.braun is the owner
13-05-2020 18:14:10.0528|INFO |store: Schumm Group of the owner brigitte.wehner
13-05-2020 18:14:10.0528|INFO |added a new owned OR managed store 'Schumm Group' to the user 'brigitte.wehner'
13-05-2020 18:14:10.0529|INFO |A new store 'Schumm Group' was opened in the system, brigitte.wehner is the owner
13-05-2020 18:14:10.0608|INFO |store: Becker-Becker of the owner omari.cole
13-05-2020 18:14:10.0609|INFO |added a new owned OR managed store 'Becker-Becker' to the user 'omari.cole'
13-05-2020 18:14:10.0609|INFO |A new store 'Becker-Becker' was opened in the system, omari.cole is the owner
13-05-2020 18:14:10.0707|INFO |store: Gerlach, Gerlach and Gerlach of the owner jamarcus.johns
13-05-2020 18:14:10.0707|INFO |added a new owned OR managed store 'Gerlach, Gerlach and Gerlach' to the user 'jamarcus.johns'
13-05-2020 18:14:10.0707|INFO |A new store 'Gerlach, Gerlach and Gerlach' was opened in the system, jamarcus.johns is the owner
13-05-2020 18:14:10.0759|INFO |store: Turcotte, Turcotte and Turcotte of the owner eldora.gleason
13-05-2020 18:14:10.0759|INFO |added a new owned OR managed store 'Turcotte, Turcotte and Turcotte' to the user 'eldora.gleason'
13-05-2020 18:14:10.0759|INFO |A new store 'Turcotte, Turcotte and Turcotte' was opened in the system, eldora.gleason is the owner
13-05-2020 18:14:10.0811|INFO |store: Pfeffer, Pfeffer and Pfeffer of the owner jace.kemmer
13-05-2020 18:14:10.0812|INFO |added a new owned OR managed store 'Pfeffer, Pfeffer and Pfeffer' to the user 'jace.kemmer'
13-05-2020 18:14:10.0812|INFO |A new store 'Pfeffer, Pfeffer and Pfeffer' was opened in the system, jace.kemmer is the owner
13-05-2020 18:14:10.0885|INFO |The product: The Moving Finger added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:10.0942|INFO |The product: When the Green Woods Laugh added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0016|INFO |The product: Behold the Man added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0081|INFO |The product: The Curious Incident of the Dog in the Night-Time added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0141|INFO |The product: A Time to Kill added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0194|INFO |The product: In a Glass Darkly added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0248|INFO |The product: O Pioneers! added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0301|INFO |The product: The Torment of Others added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0379|INFO |The product: Fair Stood the Wind for France added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0432|INFO |The product: Many Waters added to the store: Rippin, Rippin and Rippin
13-05-2020 18:14:11.0485|INFO |The product: Little Hands Clapping added to the store: Becker-Becker
13-05-2020 18:14:11.0540|INFO |The product: The Last Temptation added to the store: Becker-Becker
13-05-2020 18:14:11.0595|INFO |The product: The Wives of Bath added to the store: Becker-Becker
13-05-2020 18:14:11.0646|INFO |The product: The Soldier's Art added to the store: Becker-Becker
13-05-2020 18:14:11.0706|INFO |The product: The Needle's Eye added to the store: Becker-Becker
13-05-2020 18:14:11.0758|INFO |The product: Jesting Pilate added to the store: Becker-Becker
13-05-2020 18:14:11.0811|INFO |The product: Precious Bane added to the store: Becker-Becker
13-05-2020 18:14:11.0865|INFO |The product: That Hideous Strength added to the store: Becker-Becker
13-05-2020 18:14:11.0926|INFO |The product: To a God Unknown added to the store: Becker-Becker
13-05-2020 18:14:11.0979|INFO |The product: Down to a Sunless Sea added to the store: Becker-Becker
13-05-2020 18:14:12.0043|INFO |The product: To Sail Beyond the Sunset added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0183|INFO |The product: The Wind's Twelve Quarters added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0254|INFO |The product: For a Breath I Tarry added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0341|INFO |The product: Beneath the Bleeding added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0468|INFO |The product: O Pioneers! added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0604|INFO |The product: Ah, Wilderness! added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0748|INFO |The product: Terrible Swift Sword added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0883|INFO |The product: O Pioneers! added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:12.0986|INFO |The product: Mr Standfast added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:13.0041|INFO |The product: By Grand Central Station I Sat Down and Wept added to the store: Gerlach, Gerlach and Gerlach
13-05-2020 18:14:13.0095|INFO |The product: To Say Nothing of the Dog added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0146|INFO |The product: Blithe Spirit added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0241|INFO |The product: Fame Is the Spur added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0341|INFO |The product: Lilies of the Field added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0393|INFO |The product: Pale Kings and Princes added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0449|INFO |The product: The Man Within added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0502|INFO |The product: Blithe Spirit added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0558|INFO |The product: Such, Such Were the Joys added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0621|INFO |The product: Precious Bane added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0694|INFO |The product: An Evil Cradling added to the store: Pfeffer, Pfeffer and Pfeffer
13-05-2020 18:14:13.0750|INFO |The product: In a Glass Darkly added to the store: Cummings-Cummings
13-05-2020 18:14:13.0806|INFO |The product: Many Waters added to the store: Cummings-Cummings
13-05-2020 18:14:13.0861|INFO |The product: In a Dry Season added to the store: Cummings-Cummings
13-05-2020 18:14:13.0928|INFO |The product: This Side of Paradise added to the store: Cummings-Cummings
13-05-2020 18:14:13.0987|INFO |The product: Tender Is the Night added to the store: Cummings-Cummings
13-05-2020 18:14:14.0046|INFO |The product: I Sing the Body Electric added to the store: Cummings-Cummings
13-05-2020 18:14:14.0111|INFO |The product: The Skull Beneath the Skin added to the store: Cummings-Cummings
13-05-2020 18:14:14.0173|INFO |The product: Cover Her Face added to the store: Cummings-Cummings
13-05-2020 18:14:14.0226|INFO |The product: To Sail Beyond the Sunset added to the store: Cummings-Cummings
13-05-2020 18:14:14.0280|INFO |The product: Surprised by Joy added to the store: Cummings-Cummings
13-05-2020 18:14:14.0337|INFO |The product: Absalom, Absalom! added to the store: Schumm Group
13-05-2020 18:14:14.0381|INFO |notifyObservers
13-05-2020 18:14:14.0445|INFO |The product: Clouds of Witness added to the store: Schumm Group
13-05-2020 18:14:14.0498|INFO |The product: Fame Is the Spur added to the store: Schumm Group
13-05-2020 18:14:14.0563|INFO |The product: Let Us Now Praise Famous Men added to the store: Schumm Group
13-05-2020 18:14:14.0638|INFO |The product: Number the Stars added to the store: Schumm Group
13-05-2020 18:14:14.0734|INFO |The product: Those Barren Leaves, Thrones, Dominations added to the store: Schumm Group
13-05-2020 18:14:14.0818|INFO |The product: Postern of Fate added to the store: Schumm Group
13-05-2020 18:14:14.0885|INFO |The product: To Your Scattered Bodies Go added to the store: Schumm Group
13-05-2020 18:14:14.0969|INFO |The product: The Lathe of Heaven added to the store: Schumm Group
13-05-2020 18:14:15.0053|INFO |The product: The Proper Study added to the store: Schumm Group
13-05-2020 18:14:15.0109|INFO |The product: Tiger! Tiger! added to the store: Heaney-Heaney
13-05-2020 18:14:15.0166|INFO |The product: Stranger in a Strange Land added to the store: Heaney-Heaney
13-05-2020 18:14:15.0223|INFO |The product: The Last Enemy added to the store: Heaney-Heaney
13-05-2020 18:14:15.0279|INFO |The product: East of Eden added to the store: Heaney-Heaney
13-05-2020 18:14:15.0336|INFO |The product: Tirra Lirra by the River added to the store: Heaney-Heaney
13-05-2020 18:14:15.0389|INFO |The product: Nectar in a Sieve added to the store: Heaney-Heaney
13-05-2020 18:14:15.0448|INFO |The product: The Moving Finger added to the store: Heaney-Heaney
13-05-2020 18:14:15.0525|INFO |The product: An Acceptable Time added to the store: Heaney-Heaney
13-05-2020 18:14:15.0598|INFO |The product: To Sail Beyond the Sunset added to the store: Heaney-Heaney
13-05-2020 18:14:15.0653|INFO |The product: That Good Night added to the store: Heaney-Heaney
13-05-2020 18:14:15.0709|INFO |The product: The Moon by Night added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:15.0765|INFO |The product: The Yellow Meads of Asphodel added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:15.0822|INFO |The product: The Painted Veil added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:15.0880|INFO |The product: This Lime Tree Bower added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:15.0935|INFO |The product: The Line of Beauty added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:15.0994|INFO |The product: Lilies of the Field added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:16.0058|INFO |The product: This Lime Tree Bower added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:16.0114|INFO |The product: Quo Vadis added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:16.0169|INFO |The product: Butter In a Lordly Dish added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:16.0222|INFO |The product: Wildfire at Midnight added to the store: Bergstrom, Bergstrom and Bergstrom
13-05-2020 18:14:16.0275|INFO |The product: The Grapes of Wrath added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0332|INFO |The product: The Heart Is Deceitful Above All Things added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0386|INFO |The product: This Side of Paradise added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0443|INFO |The product: The Road Less Traveled added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0506|INFO |The product: Françoise Sagan added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0566|INFO |The product: Everything is Illuminated added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0629|INFO |The product: Rosemary Sutcliff added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0696|INFO |The product: What's Become of Waring added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0750|INFO |The product: Cover Her Face added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0806|INFO |The product: Dance Dance Dance added to the store: Turcotte, Turcotte and Turcotte
13-05-2020 18:14:16.0862|INFO |The product: Dance Dance Dance added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:16.0915|INFO |The product: The Moving Toyshop added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:16.0975|INFO |The product: The Millstone added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0034|INFO |The product: The Soldier's Art added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0090|INFO |The product: Stranger in a Strange Land added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0161|INFO |The product: Tiger! Tiger! added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0233|INFO |The product: The Skull Beneath the Skin added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0305|INFO |The product: Waiting for the Barbarians added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0380|INFO |The product: Pale Kings and Princes added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0456|INFO |The product: A Summer Bird-Cage added to the store: Gulgowski-Gulgowski
13-05-2020 18:14:17.0466|INFO |The application is starting
13-05-2020 18:14:20.0610|INFO |notifyObservers
13-05-2020 18:14:26.0381|INFO |notifyObservers
13-05-2020 18:14:32.0405|INFO |notifyObservers
13-05-2020 18:14:38.0381|INFO |notifyObservers
13-05-2020 18:14:44.0382|INFO |notifyObservers
13-05-2020 18:14:50.0386|INFO |notifyObservers
13-05-2020 18:14:56.0398|INFO |notifyObservers
13-05-2020 18:15:02.0550|INFO |notifyObservers
13-05-2020 18:15:08.0383|INFO |notifyObservers
13-05-2020 18:15:14.0382|INFO |notifyObservers
13-05-2020 18:15:20.0382|INFO |notifyObservers
13-05-2020 18:15:26.0382|INFO |notifyObservers
13-05-2020 18:15:32.0390|INFO |notifyObservers
13-05-2020 18:15:38.0413|INFO |notifyObservers
13-05-2020 18:15:44.0410|INFO |notifyObservers
13-05-2020 18:15:50.0387|INFO |notifyObservers
13-05-2020 18:15:56.0403|INFO |notifyObservers
13-05-2020 18:16:02.0382|INFO |notifyObservers
13-05-2020 18:16:08.0443|INFO |notifyObservers
13-05-2020 18:17:07.0530|INFO |Starting TradingSystemApplication on RASIS03 with PID 13696 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
13-05-2020 18:17:07.0542|INFO |No active profile set, falling back to default profiles: default
13-05-2020 18:17:18.0390|INFO |The system is now connected to the external systems
13-05-2020 18:17:20.0601|INFO |The user admin got encrypted password and salt
13-05-2020 18:17:20.0602|INFO |The system is now connected to the external systems
13-05-2020 18:17:26.0686|INFO |notifyObservers
13-05-2020 18:17:26.0824|INFO |Started TradingSystemApplication in 20.793 seconds (JVM running for 32.822)
13-05-2020 18:17:26.0843|INFO |creation the Directories for images
13-05-2020 18:17:26.0844|INFO |The Directory of the images exists
13-05-2020 18:17:27.0328|INFO |user: green.roberts , B000AR8ERO
13-05-2020 18:17:27.0337|INFO |The user green.roberts got encrypted password and salt
13-05-2020 18:17:27.0337|INFO |The user green.roberts registering
13-05-2020 18:17:27.0532|INFO |user: javon.hirthe , B000AXVVY6
13-05-2020 18:17:27.0537|INFO |The user javon.hirthe got encrypted password and salt
13-05-2020 18:17:27.0537|INFO |The user javon.hirthe registering
13-05-2020 18:17:27.0693|INFO |user: theodore.kiehn , B000A2SP0K
13-05-2020 18:17:27.0695|INFO |The user theodore.kiehn got encrypted password and salt
13-05-2020 18:17:27.0695|INFO |The user theodore.kiehn registering
13-05-2020 18:17:27.0847|INFO |user: katelyn.damore , B000A2MI80
13-05-2020 18:17:27.0848|INFO |The user katelyn.damore got encrypted password and salt
13-05-2020 18:17:27.0849|INFO |The user katelyn.damore registering
13-05-2020 18:17:28.0022|INFO |user: crawford.reichel , B000IT9ZLI
13-05-2020 18:17:28.0024|INFO |The user crawford.reichel got encrypted password and salt
13-05-2020 18:17:28.0024|INFO |The user crawford.reichel registering
13-05-2020 18:17:28.0165|INFO |user: sandrine.beer , B0000VF9C8
13-05-2020 18:17:28.0169|INFO |The user sandrine.beer got encrypted password and salt
13-05-2020 18:17:28.0170|INFO |The user sandrine.beer registering
13-05-2020 18:17:28.0322|INFO |user: gianni.kunde , B000BNLKWS
13-05-2020 18:17:28.0324|INFO |The user gianni.kunde got encrypted password and salt
13-05-2020 18:17:28.0324|INFO |The user gianni.kunde registering
13-05-2020 18:17:28.0498|INFO |user: pansy.tillman , B0002XUV3G
13-05-2020 18:17:28.0499|INFO |The user pansy.tillman got encrypted password and salt
13-05-2020 18:17:28.0500|INFO |The user pansy.tillman registering
13-05-2020 18:17:28.0719|INFO |user: alyce.huel , B000A1AVNK
13-05-2020 18:17:28.0720|INFO |The user alyce.huel got encrypted password and salt
13-05-2020 18:17:28.0720|INFO |The user alyce.huel registering
13-05-2020 18:17:28.0875|INFO |user: rosalyn.gerhold , B000A1FW8E
13-05-2020 18:17:28.0876|INFO |The user rosalyn.gerhold got encrypted password and salt
13-05-2020 18:17:28.0878|INFO |The user rosalyn.gerhold registering
13-05-2020 18:17:29.0041|INFO |store: Leffler-Leffler of the owner alyce.huel
13-05-2020 18:17:29.0042|INFO |added a new owned OR managed store 'Leffler-Leffler' to the user 'alyce.huel'
13-05-2020 18:17:29.0042|INFO |A new store 'Leffler-Leffler' was opened in the system, alyce.huel is the owner
13-05-2020 18:17:29.0219|INFO |store: Turcotte, Turcotte and Turcotte of the owner crawford.reichel
13-05-2020 18:17:29.0220|INFO |added a new owned OR managed store 'Turcotte, Turcotte and Turcotte' to the user 'crawford.reichel'
13-05-2020 18:17:29.0220|INFO |A new store 'Turcotte, Turcotte and Turcotte' was opened in the system, crawford.reichel is the owner
13-05-2020 18:17:29.0373|INFO |store: Jast and Sons of the owner katelyn.damore
13-05-2020 18:17:29.0374|INFO |added a new owned OR managed store 'Jast and Sons' to the user 'katelyn.damore'
13-05-2020 18:17:29.0375|INFO |A new store 'Jast and Sons' was opened in the system, katelyn.damore is the owner
13-05-2020 18:17:29.0549|INFO |store: Hagenes Group of the owner green.roberts
13-05-2020 18:17:29.0562|INFO |added a new owned OR managed store 'Hagenes Group' to the user 'green.roberts'
13-05-2020 18:17:29.0562|INFO |A new store 'Hagenes Group' was opened in the system, green.roberts is the owner
13-05-2020 18:17:29.0749|INFO |store: Tromp and Sons of the owner theodore.kiehn
13-05-2020 18:17:29.0749|INFO |added a new owned OR managed store 'Tromp and Sons' to the user 'theodore.kiehn'
13-05-2020 18:17:29.0750|INFO |A new store 'Tromp and Sons' was opened in the system, theodore.kiehn is the owner
13-05-2020 18:17:29.0924|INFO |store: Beatty, Beatty and Beatty of the owner katelyn.damore
13-05-2020 18:17:29.0924|INFO |added a new owned OR managed store 'Beatty, Beatty and Beatty' to the user 'katelyn.damore'
13-05-2020 18:17:29.0924|INFO |A new store 'Beatty, Beatty and Beatty' was opened in the system, katelyn.damore is the owner
13-05-2020 18:17:30.0066|INFO |store: Block-Block of the owner alyce.huel
13-05-2020 18:17:30.0067|INFO |added a new owned OR managed store 'Block-Block' to the user 'alyce.huel'
13-05-2020 18:17:30.0067|INFO |A new store 'Block-Block' was opened in the system, alyce.huel is the owner
13-05-2020 18:17:30.0232|INFO |store: Bergstrom Group of the owner gianni.kunde
13-05-2020 18:17:30.0233|INFO |added a new owned OR managed store 'Bergstrom Group' to the user 'gianni.kunde'
13-05-2020 18:17:30.0233|INFO |A new store 'Bergstrom Group' was opened in the system, gianni.kunde is the owner
13-05-2020 18:17:30.0398|INFO |store: Hessel Inc of the owner gianni.kunde
13-05-2020 18:17:30.0399|INFO |added a new owned OR managed store 'Hessel Inc' to the user 'gianni.kunde'
13-05-2020 18:17:30.0399|INFO |A new store 'Hessel Inc' was opened in the system, gianni.kunde is the owner
13-05-2020 18:17:30.0562|INFO |store: Casper LLC of the owner sandrine.beer
13-05-2020 18:17:30.0563|INFO |added a new owned OR managed store 'Casper LLC' to the user 'sandrine.beer'
13-05-2020 18:17:30.0563|INFO |A new store 'Casper LLC' was opened in the system, sandrine.beer is the owner
13-05-2020 18:17:30.0788|INFO |The product: A Glass of Blessings added to the store: Hagenes Group
13-05-2020 18:17:31.0027|INFO |The product: A Monstrous Regiment of Women added to the store: Hagenes Group
13-05-2020 18:17:31.0170|INFO |The product: The Waste Land added to the store: Hagenes Group
13-05-2020 18:17:31.0325|INFO |The product: Many Waters added to the store: Hagenes Group
13-05-2020 18:17:31.0471|INFO |The product: Blood's a Rover added to the store: Hagenes Group
13-05-2020 18:17:31.0620|INFO |The product: Jesting Pilate added to the store: Hagenes Group
13-05-2020 18:17:31.0766|INFO |The product: Those Barren Leaves, Thrones, Dominations added to the store: Hagenes Group
13-05-2020 18:17:31.0921|INFO |The product: Let Us Now Praise Famous Men added to the store: Hagenes Group
13-05-2020 18:17:32.0068|INFO |The product: To Your Scattered Bodies Go added to the store: Hagenes Group
13-05-2020 18:17:32.0237|INFO |The product: The Daffodil Sky added to the store: Hagenes Group
13-05-2020 18:17:32.0379|INFO |The product: The Wealth of Nations added to the store: Bergstrom Group
13-05-2020 18:17:32.0542|INFO |The product: The Cricket on the Hearth added to the store: Bergstrom Group
13-05-2020 18:17:32.0687|INFO |notifyObservers
13-05-2020 18:17:32.0691|INFO |The product: Jacob Have I Loved added to the store: Bergstrom Group
13-05-2020 18:17:32.0835|INFO |The product: Vanity Fair added to the store: Bergstrom Group
13-05-2020 18:17:33.0009|INFO |The product: Moab Is My Washpot added to the store: Bergstrom Group
13-05-2020 18:17:33.0159|INFO |The product: Time of our Darkness added to the store: Bergstrom Group
13-05-2020 18:17:33.0316|INFO |The product: A Many-Splendoured Thing added to the store: Bergstrom Group
13-05-2020 18:17:33.0477|INFO |The product: The Grapes of Wrath added to the store: Bergstrom Group
13-05-2020 18:17:33.0675|INFO |The product: The Last Enemy added to the store: Bergstrom Group
13-05-2020 18:17:33.0828|INFO |The product: Beyond the Mexique Bay added to the store: Bergstrom Group
13-05-2020 18:17:34.0014|INFO |The product: Françoise Sagan added to the store: Block-Block
13-05-2020 18:17:34.0226|INFO |The product: Rosemary Sutcliff added to the store: Block-Block
13-05-2020 18:17:34.0404|INFO |The product: No Highway added to the store: Block-Block
13-05-2020 18:17:34.0622|INFO |The product: The Doors of Perception added to the store: Block-Block
13-05-2020 18:17:34.0849|INFO |The product: Consider Phlebas added to the store: Block-Block
13-05-2020 18:17:35.0026|INFO |The product: From Here to Eternity added to the store: Block-Block
13-05-2020 18:17:35.0178|INFO |The product: Fair Stood the Wind for France added to the store: Block-Block
13-05-2020 18:17:35.0326|INFO |The product: A Glass of Blessings added to the store: Block-Block
13-05-2020 18:17:35.0527|INFO |The product: The Heart Is a Lonely Hunter added to the store: Block-Block
13-05-2020 18:17:35.0725|INFO |The product: Look Homeward, Angel added to the store: Block-Block
13-05-2020 18:17:35.0910|INFO |The product: Great Work of Time added to the store: Casper LLC
13-05-2020 18:17:36.0078|INFO |The product: The Waste Land added to the store: Casper LLC
13-05-2020 18:17:36.0234|INFO |The product: Such, Such Were the Joys added to the store: Casper LLC
13-05-2020 18:17:36.0352|INFO |The product: The Wives of Bath added to the store: Casper LLC
13-05-2020 18:17:36.0451|INFO |The product: The Wind's Twelve Quarters added to the store: Casper LLC
13-05-2020 18:17:36.0549|INFO |The product: All the King's Men added to the store: Casper LLC
13-05-2020 18:17:36.0617|INFO |The product: Cabbages and Kings added to the store: Casper LLC
13-05-2020 18:17:36.0684|INFO |The product: Waiting for the Barbarians added to the store: Casper LLC
13-05-2020 18:17:36.0803|INFO |The product: Where Angels Fear to Tread added to the store: Casper LLC
13-05-2020 18:17:36.0908|INFO |The product: The Last Temptation added to the store: Casper LLC
13-05-2020 18:17:36.0968|INFO |The product: All Passion Spent added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0026|INFO |The product: Specimen Days added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0088|INFO |The product: Behold the Man added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0144|INFO |The product: Stranger in a Strange Land added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0200|INFO |The product: Number the Stars added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0260|INFO |The product: The Far-Distant Oxus added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0326|INFO |The product: Frequent Hearses added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0399|INFO |The product: It's a Battlefield added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0462|INFO |The product: All Passion Spent added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0529|INFO |The product: Tender Is the Night added to the store: Beatty, Beatty and Beatty
13-05-2020 18:17:37.0588|INFO |The product: Number the Stars added to the store: Leffler-Leffler
13-05-2020 18:17:37.0649|INFO |The product: Alone on a Wide, Wide Sea added to the store: Leffler-Leffler
13-05-2020 18:17:37.0704|INFO |The product: Mother Night added to the store: Leffler-Leffler
13-05-2020 18:17:37.0796|INFO |The product: Cover Her Face added to the store: Leffler-Leffler
13-05-2020 18:17:37.0883|INFO |The product: In Death Ground added to the store: Leffler-Leffler
13-05-2020 18:17:37.0959|INFO |The product: Beneath the Bleeding added to the store: Leffler-Leffler
13-05-2020 18:17:38.0016|INFO |The product: Moab Is My Washpot added to the store: Leffler-Leffler
13-05-2020 18:17:38.0073|INFO |The product: Dulce et Decorum Est added to the store: Leffler-Leffler
13-05-2020 18:17:38.0130|INFO |The product: In a Glass Darkly added to the store: Leffler-Leffler
